source_case_id,modality,case_seed,support_voxels,tumour_voxels,support_voxel_count,support_mse,support_mae,support_psnr,support_ssim,support_contrast_reference,support_contrast_generated,support_contrast_abs_error,tumour_voxel_count,tumour_mse,tumour_mae,tumour_psnr,tumour_ssim,tumour_contrast_reference,tumour_contrast_generated,tumour_contrast_abs_error,artifact_flag_count,artifact_flags
BraTS-MET-01119-003,t1c,46613082,654880,114316,654880,1.841709556775214,0.9279426931363287,12.910813590733808,0.907135464505227,0.006838194560259581,0.11052201688289642,0.10368382232263684,114316,3.773252604581909,1.2097950731439946,9.795866202671158,0.9760027363645237,0.0905042475569644,0.3980390409997199,0.30753479344275547,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01119-003,t1n,331142538,654880,114316,654880,1.8435817032691726,1.01129446493374,12.906401114735518,0.9086017464231159,-0.00017219243454746902,0.00889144279062748,0.009063635225174949,114316,1.5579814217026398,0.9562779779847629,13.637402261856408,0.9758564311330983,0.30650282235001214,0.09056638307447429,0.21593643927553785,1,large_tiled_support
BraTS-MET-01119-003,t2w,1427909438,654880,114316,654880,1.5079488568063302,0.8993742079773402,13.779158884002749,0.9096494171563057,-0.038232363760471344,0.08163188397884369,0.11986424773931503,114316,1.3666524728506948,0.8606210264123524,14.206444092510907,0.9756241204537689,0.3769016172736883,0.32173575440538116,0.05516586286830716,1,large_tiled_support
BraTS-MET-01119-003,t2f,1982616383,654880,114316,654880,1.5529402314087064,0.906406815279102,13.651477595711789,0.9112787717988452,0.021394604817032814,0.31650930643081665,0.29511470161378384,114316,2.005510613946183,0.9733167945446004,12.540775359873626,0.9832783796063553,1.04058878950309,1.600026016792981,0.5594372272898909,1,large_tiled_support
BraTS-MET-01134-000,t1c,45780273,5508,430,5508,2.375444581439955,1.184110627268123,11.805575978813835,0.04499323270969757,-9.419005664312863e-08,0.49278438091278076,0.4927844751028374,430,5.503852891839468,1.9773056970331222,8.156356833007633,0.1021089266245271,0.25117733730439795,2.195507492273464,1.944330154969066,0,
BraTS-MET-01134-000,t1n,1454217354,5508,430,5508,1.9044626171193795,0.9509330525969023,12.765300484949801,0.27688312735347,-4.4324732328959726e-08,0.8410771489143372,0.8410771932390695,430,0.19623910762114732,0.372016220374661,22.635169404777056,0.6456523860929383,0.3880937134654232,0.5091301458305679,0.12103643236514472,0,
BraTS-MET-01134-000,t2w,1352511347,5508,430,5508,3.543814581906629,1.4456792062085528,10.068315099454416,0.07741287508510451,9.97306486283378e-08,0.9336199760437012,0.9336198763130525,430,1.745274046180829,1.035976824601354,13.144388703892712,0.30851157639942056,0.4035166818903235,1.1492334616486914,0.7457167797583679,0,
BraTS-MET-01134-000,t2f,3376692,5508,430,5508,1.1788411403841281,0.7384345257255132,14.848472168791558,0.2028270722078186,-1.1081183259875615e-07,0.14264877140522003,0.14264888221705263,430,0.7190064399381556,0.685513938830754,16.995697205136405,0.3417777199798099,0.7175800154000171,0.05327228779060533,0.6643077276094118,0,
BraTS-MET-01134-003,t1c,1234415487,1573,23,1573,2.137491056050145,0.8647429216295694,12.263981945910277,0.08233975798240174,8.245372384863003e-08,-0.1721552461385727,0.17215532859229654,23,0.472723652874276,0.5593187441624216,18.81695167861907,0.5386080912181309,-0.1511271484168617,-0.5572028661335935,0.4060757177167318,0,
BraTS-MET-01134-003,t1n,248654651,1573,23,1573,1.724040614912571,0.9008799229333878,13.197550080578024,0.10297940552106072,1.2610568944637635e-07,0.31538110971450806,0.3153809836088186,23,1.0468127199814004,0.8561073381291784,15.364335095887359,0.13763568550348282,-0.3714347098861026,0.4109782139712479,0.7824129238573505,0,
BraTS-MET-01134-003,t2w,1244038823,1573,23,1573,1.0801332464816529,0.7450878304001657,15.228251669079086,0.20626509417765967,-1.8915854127499188e-07,-0.22915130853652954,0.22915111937798827,23,3.9424781420164625,1.8729132653578469,9.605332065857382,0.006172399344255349,1.6733051654327937,-0.19956950682171737,1.872874672254511,1,high_frequency_shift
BraTS-MET-01134-003,t2f,699812919,1573,23,1573,1.7203678523057326,0.8962772100395767,13.206811822634428,0.1589282499236764,-1.2610568944637635e-07,0.7133185267448425,0.713318652850532,23,0.21867991049211788,0.38985541527685913,22.16493613308821,0.838305686201368,0.6177052179492648,0.9815965383604635,0.36389132041119865,0,
BraTS-MET-01149-000,t1c,696559584,5220402,1119701,5220402,1.375923285730884,0.8306601995562984,14.177082801763136,0.049034070249747395,0.0012598768807947636,0.05797157809138298,0.05671170121058822,1119701,1.3812102265866617,0.8976638304189579,14.160427155282475,0.5762522525040625,-0.342872878536582,0.1671856123721227,0.5100584909087047,1,large_tiled_support
BraTS-MET-01149-000,t1n,174535837,5220402,1119701,5220402,1.714245545153502,0.9880119342787924,13.222294712387509,0.03612665257830796,-0.017252186313271523,0.058769259601831436,0.07602144591510296,1119701,2.1992475330395953,1.207751498381268,12.140283872850413,0.5764353107842749,-0.2718045481014997,0.327722197456751,0.5995267455582507,1,large_tiled_support
BraTS-MET-01149-000,t2w,254734402,5220402,1119701,5220402,1.3260946628568764,0.8445742105949005,14.337279736148378,0.045262587976948654,-0.028687505051493645,0.08362853527069092,0.11231604032218456,1119701,1.5042553703154775,0.9801257518091766,13.789809301337819,0.5788747607184046,0.5808161571621895,0.45042909536277875,0.13038706179941073,1,large_tiled_support
BraTS-MET-01149-000,t2f,1573533657,5220402,1119701,5220402,1.502726007058762,0.9227590358843376,13.794226981377246,0.07437571718697675,-0.035074539482593536,0.1188538521528244,0.15392839163541794,1119701,2.462486638752804,1.2994644448351809,11.649286180368952,0.6243141361252506,0.7393380226567388,1.943928712978959,1.2045906903222203,1,large_tiled_support
BraTS-MET-01149-001,t1c,250365123,133950,22583,133950,1.3442240398580232,0.8541011762425299,14.278308427896212,0.029155486816162333,1.4581000407076772e-08,0.0454971082508564,0.04549709366985599,22583,1.9377190522778107,0.9771612789357691,12.690116913602614,0.5878597302628737,-0.16869187392512686,0.18955787069353391,0.35824974461866077,0,
BraTS-MET-01149-001,t1n,735736565,133950,22583,133950,1.5220836422021071,0.8815317465509747,13.73863982137774,0.11156987898371333,-4.4472051285993075e-07,0.04359440132975578,0.04359484605026864,22583,0.8834006983851662,0.731116700298987,16.101447625070115,0.6369781229506565,0.10509087449281651,0.11194484252337134,0.0068539680305548245,0,
BraTS-MET-01149-001,t2w,1950371016,133950,22583,133950,1.4269322686279253,0.893992456667798,14.018991415694265,0.0676552151028725,1.5674575593038753e-07,0.04521319270133972,0.04521303595558379,22583,1.4688776725721506,0.9822486378808105,13.893168713071862,0.5597704510158045,0.5308946018340066,0.5324530597645207,0.0015584579305141233,0,
BraTS-MET-01149-001,t2f,774239839,133950,22583,133950,1.230780375079656,0.7534149829152086,14.661219380070785,0.10963792592476224,6.039723530193442e-07,0.18732525408267975,0.18732465011032673,22583,0.5905569264881568,0.6050661843535773,17.85040733164803,0.7382316289242931,0.9793398258334491,1.1207316293910026,0.14139180355755343,0,
BraTS-MET-01172-001,t1c,1829289135,267440,31424,267440,1.6196339998967828,0.8713484939149677,13.468856157206947,0.25759139503047573,0.026062708348035812,0.021247783675789833,0.004814924672245979,31424,1.865086575507009,0.9834267410635358,12.85603504626716,0.7716964483581776,-0.26241940341424197,-0.01309577960637398,0.249323623807868,1,large_tiled_support
BraTS-MET-01172-001,t1n,1669744782,267440,31424,267440,1.9372885570507803,1.0031904746266607,12.691081875332774,0.2586634600745827,-0.06922464072704315,0.06967667490243912,0.13890131562948227,31424,1.6774470993421733,1.000784314392438,13.316536677987138,0.7701015523830465,0.24086930695921183,0.32101111457450315,0.08014180761529133,1,large_tiled_support
BraTS-MET-01172-001,t2w,417684291,267440,31424,267440,1.3231448236773435,0.8199034897581357,14.346951186495724,0.271477813234673,-0.04429641366004944,0.01740375906229019,0.06170017272233963,31424,1.3920942039194866,0.9144370199242782,14.126338755084793,0.7905320349052962,0.740537365199998,0.3348453033831902,0.40569206181680784,1,large_tiled_support
BraTS-MET-01172-001,t2f,75363208,267440,31424,267440,2.1446639907163663,1.0087040676429817,12.249432408006262,0.2725881113237974,-0.0024015011731535196,0.35795876383781433,0.36036026501096785,31424,4.9401705163436995,1.509898739373059,8.62560561351922,0.8371563963255494,1.1199364671483636,1.8999388166703284,0.7800023495219648,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01172-002,t1c,94024070,38144,3211,38144,1.537252691846274,0.8964532665045548,13.695572385672971,0.6047819661570034,5.7604488290508016e-08,-0.048433635383844376,0.048433692988332666,3211,1.6864754856613053,1.041937448486839,13.293224680315125,0.8758211268572607,-0.8520257299678633,-0.22799467237928184,0.6240310575885815,1,large_tiled_support
BraTS-MET-01172-002,t1n,166986080,38144,3211,38144,1.6133068265609471,0.9834407740336084,13.485855292802745,0.6205181639626379,-3.0082344437687425e-07,0.03922637179493904,0.03922667261838342,3211,1.247868154022392,0.9454058870757636,14.60133799239302,0.8735208768376556,-0.37746788577351253,0.3058275390212657,0.6832954247947782,1,large_tiled_support
BraTS-MET-01172-002,t2w,68482922,38144,3211,38144,1.6637246383342652,0.962062786323416,13.352210525793307,0.6161217981580287,-7.60059215565434e-09,0.04345324635505676,0.04345325395564892,3211,3.8458556606375853,1.624108630803405,9.713095201276806,0.8654960819024451,1.1895511953043751,-0.05160114862519549,1.2411523439295706,1,large_tiled_support
BraTS-MET-01172-002,t2f,171064068,38144,3211,38144,1.8719186243872155,1.0053247154142557,12.840155355039562,0.6043909367963749,2.816219364376593e-07,0.0847824364900589,0.08478215486812246,3211,1.2771174045377314,0.8692433919078509,14.500716772711684,0.8806678595474099,0.22106566935326555,0.17158029261918273,0.04948537673408282,1,large_tiled_support
BraTS-MET-01172-004,t1c,701066572,53020,4226,53020,1.4897277324669786,0.8500784067515792,13.831955981884976,0.85789170301518,7.367502519173286e-08,0.0859670415520668,0.08596696787704161,4226,1.304890380031244,0.8406919024087093,14.407284713513455,0.9666129822211139,-0.44531568238016916,-0.02408381854183972,0.42123186383832945,1,large_tiled_support
BraTS-MET-01172-004,t1n,587775557,53020,4226,53020,2.0079654304750822,1.0659322093682286,12.535462691285433,0.8613247722414638,-2.417461928416742e-07,-0.010529579594731331,0.01052933784853849,4226,0.744246569056576,0.6533342367563735,16.845856595220635,0.9684474812062174,0.07368264550314052,0.05834718425103347,0.015335461252107052,1,large_tiled_support
BraTS-MET-01172-004,t2w,1092617236,53020,4226,53020,1.2359197371367243,0.8250252526238011,14.643122329679365,0.8606524950821475,-1.9569929676777065e-08,0.15189605951309204,0.15189607908302172,4226,0.7656670035959867,0.6843894001568745,16.722625691819815,0.9771442587512097,0.7584848999686074,0.5689552506664768,0.18952964930213057,1,large_tiled_support
BraTS-MET-01172-004,t2f,14875205,53020,4226,53020,1.7205661486012571,0.9629066667766557,13.20631126675628,0.8583332940956424,9.66984714523278e-08,-0.11351792514324188,0.11351802184171333,4226,2.5737012528655123,1.2174341550907217,11.457443668088075,0.9663691803610674,0.5355932847451186,-0.4080223529599607,0.9436156377050793,1,large_tiled_support
BraTS-MET-01180-000,t1c,2058509759,47970,8036,47970,1.5308253297858894,0.9298354496889837,13.713768611061056,0.04988762296981558,1.0178887954737093e-08,-0.07716991752386093,0.07716992770274889,8036,1.9317698752423957,1.035916684872794,12.703471115371913,0.41622611443060975,-0.12085037852739333,-0.16026352562766988,0.03941314710027655,0,
BraTS-MET-01180-000,t1n,1773770279,47970,8036,47970,1.737314663599329,0.9742588333751085,13.164240154874749,0.07167778507353263,-4.071555181894837e-08,-0.04546509310603142,0.0454650523904796,8036,2.2550231470993185,1.1009290297404368,12.031514966349432,0.5122940813146964,0.48118757155316416,-0.43179672707628924,0.9129842986294534,0,
BraTS-MET-01180-000,t2w,1442395624,47970,8036,47970,1.3303866495953598,0.8415519015260139,14.323246226707958,0.12683021042373432,-1.0560596308550885e-07,0.107304148375988,0.10730425398195109,8036,2.7177316487044343,1.2515784496163906,11.220959288860772,0.5153297136524349,1.2368719284422696,0.6154641801294929,0.6214077483127767,0,
BraTS-MET-01180-000,t2f,1837999806,47970,8036,47970,1.3429531758945292,0.9106785069126261,14.282416301723881,0.07395889441025953,2.137566497140142e-07,0.1754467934370041,0.17544657968035438,8036,2.7552343339699092,1.3392942958727592,11.161439590596503,0.5572074372584146,1.6668132842169143,0.6756212776963366,0.9911920065205777,0,
BraTS-MET-01180-003,t1c,1280581179,47685,5588,47685,1.3523649377520297,0.8729511060618079,14.252085983143512,0.8415487871683535,1.0239724446137188e-07,-0.018529577180743217,0.01852967957798768,5588,1.657246154311744,0.9275552263812172,13.369154808696194,0.9505617490209315,0.590386216135812,0.03702389285899699,0.553362323276815,1,large_tiled_support
BraTS-MET-01180-003,t1n,157175666,47685,5588,47685,1.4591780941401595,0.8958183959960633,13.921941995646492,0.8512113801892386,-1.0239724446137188e-07,0.1303568184375763,0.13035692083482076,5588,0.8096915372915732,0.6949261209982176,16.479829006127314,0.9594309107359623,0.6939216040482279,0.5064058739080792,0.18751573014014866,1,large_tiled_support
BraTS-MET-01180-003,t2w,274957515,47685,5588,47685,1.5808488397478486,0.9314868058025756,13.574121559469795,0.8479587184945125,4.6078760362888715e-08,0.16884149610996246,0.1688414500312021,5588,1.0216146519524891,0.7469406698484399,15.470153878348686,0.9492367671359325,0.21306372280378127,0.3197552613855805,0.10669153858179925,1,large_tiled_support
BraTS-MET-01180-003,t2f,1707300030,47685,5588,47685,1.487576304275008,0.9797138275284007,13.838232489376868,0.8403934476414303,1.1263696819696634e-07,0.24503467977046967,0.24503456713350147,5588,1.9933774013292416,1.0796369472504397,12.567129703567826,0.9639129699110383,1.5171921291621402,0.7897797114565037,0.7274124177056365,1,large_tiled_support
BraTS-MET-01181-001,t1c,1998772618,565779,104617,565779,1.6578404081160156,0.8997472135771749,13.367597798669763,0.660043562982325,0.0458257794380188,0.07543504983186722,0.02960927039384842,104617,2.6098340050868276,1.1112852328437632,11.39689615255589,0.8940621209237394,-0.4016308020800352,0.13039048679638654,0.5320212888764217,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01181-001,t1n,2136822945,565779,104617,565779,1.621071741025089,0.9712473269789861,13.46500265658509,0.666163938688084,0.09449174255132675,0.045954570174217224,0.04853717237710953,104617,2.039344869895734,1.1142320897615325,12.468118260299118,0.8947951814624968,0.03555605374276638,0.323358006804483,0.28780195306171663,1,large_tiled_support
BraTS-MET-01181-001,t2w,324627711,565779,104617,565779,1.3221739696360435,0.8564577900169217,14.350138980517876,0.6725282776662223,-0.02585688605904579,0.10858016461133957,0.13443705067038536,104617,1.6586368488967016,1.0157930357337612,13.365511911651346,0.8981898743029058,0.895198829472065,0.637272041713004,0.25792678775906097,1,large_tiled_support
BraTS-MET-01181-001,t2f,1199335416,565779,104617,565779,1.809522251128837,0.909666872567891,12.987385729069016,0.681566539381503,-0.03860893100500107,0.38449668884277344,0.4231056198477745,104617,5.13923445792659,1.595758319281966,8.454040696045777,0.9171856192560078,1.132158316206187,2.1870026996475644,1.0548443834413774,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01181-002,t1c,1829882469,334979,59583,334979,1.4546875699934196,0.851285418802796,13.935327728734157,0.776851338670223,0.06121697276830673,-0.03307977318763733,0.09429674595594406,59583,1.909027503899563,0.9679378051827284,12.754903153250272,0.9339993734789673,0.17053029718226753,-0.14015241283777868,0.3106827100200462,1,large_tiled_support
BraTS-MET-01181-002,t1n,2054232010,334979,59583,334979,1.8425489248683922,1.0465418151716173,12.90883472340256,0.7776415702653529,0.07634799927473068,0.04066142812371254,0.03568657115101814,59583,2.513955511876389,1.2307115837547717,11.559449128260793,0.9319575155159199,0.21787848853273317,0.1789656995460973,0.03891278898663586,1,large_tiled_support
BraTS-MET-01181-002,t2w,361430568,334979,59583,334979,1.5008061945259803,0.905770168148383,13.799778871930528,0.7787682898222691,-0.0022011634428054094,0.0821162685751915,0.08431743201799691,59583,1.9879704581010547,1.0855168347904287,12.578925744177758,0.9288360271340829,0.6135539503302425,0.2930986197316088,0.32045533059863374,1,large_tiled_support
BraTS-MET-01181-002,t2f,1190349214,334979,59583,334979,1.514232569434915,0.9262604215156038,13.761099176340627,0.779046151535499,0.0233378317207098,0.21395307779312134,0.19061524607241154,59583,2.676260348799218,1.2261067979659757,11.287741410933943,0.9414752808216249,0.9809273327700794,1.1239842408685945,0.14305690809851512,1,large_tiled_support
BraTS-MET-01187-000,t1c,977673063,166791,15337,166791,1.2529375483924334,0.7693935508638668,14.583730762731271,0.9709380631352659,-1.8662834833094166e-08,0.03158951178193092,0.03158953044476576,15337,4.015089393248333,1.5501801789973388,9.526072817721932,0.9940379493051973,1.132952298867167,0.27950892154240137,0.8534433773247656,1,large_tiled_support
BraTS-MET-01187-000,t1n,364731341,166791,15337,166791,1.6625937680269944,0.9773814000302935,13.355163524833799,0.9709949568616684,-1.449114250817729e-07,0.004008424933999777,0.004008569845424859,15337,1.545345815321807,0.9598086675684437,13.672768203199656,0.9942385545134328,0.06528031103698595,-0.07237396330492629,0.13765427434191224,1,large_tiled_support
BraTS-MET-01187-000,t2w,839829294,166791,15337,166791,1.1538265329691493,0.8078766348108857,14.941619791546989,0.9694823031453432,-3.878942322899093e-08,0.04292254149913788,0.04292258028856111,15337,1.134723659333656,0.8476997618822508,15.014123906379853,0.9943033241830166,0.030651465267510503,0.052491800241114106,0.021840334973603603,1,large_tiled_support
BraTS-MET-01187-000,t2f,1566322360,166791,15337,166791,1.3819009081384495,0.9014676431925984,14.158255985334431,0.96993685459735,-6.202647995223742e-08,0.06170938163995743,0.06170944366643738,15337,1.3406413239058521,0.8943267367719325,14.28989898817379,0.9953758077127739,0.5255261461570626,0.7420557284813185,0.2165295823242559,1,large_tiled_support
BraTS-MET-01191-001,t1c,1834409708,161616,37585,161616,1.6141589355577308,0.8633203153677789,13.48356206169724,0.06630963007677512,-0.025082645937800407,0.07851795852184296,0.10360060445964336,37585,3.3535915914227252,1.1527192947411093,10.307923287200245,0.5019582624359777,0.193624998209998,0.24323768550675595,0.04961268729675794,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01191-001,t1n,383864295,161616,37585,161616,1.4726474196445356,0.9102589356070953,13.882037200018697,0.08258905891002787,0.0868590846657753,0.12296062707901001,0.03610154241323471,37585,1.0954918398819202,0.8203603904412324,15.16693353838571,0.4892013107968725,0.2872813459689496,0.2956680743081961,0.008386728339246474,1,large_tiled_support
BraTS-MET-01191-001,t2w,911138508,161616,37585,161616,1.4363834114545242,0.9215026825006156,13.990321198767184,0.06556672087774026,0.06000500172376633,0.1596614122390747,0.09965641051530838,37585,1.0484558855215578,0.8104127753011814,15.357523388105701,0.4884222837377866,0.5826746292586904,0.5168398366076872,0.06583479265100323,1,large_tiled_support
BraTS-MET-01191-001,t2f,225251197,161616,37585,161616,1.568639020010654,0.9398970738443745,13.607794868517642,0.1221519566999162,0.11400080472230911,0.3616712689399719,0.2476704642176628,37585,1.665547252055527,0.9658612157290598,13.347455425057035,0.6233425942421132,0.8554364870942663,1.1483907787769567,0.2929542916826904,1,large_tiled_support
BraTS-MET-01191-002,t1c,342438313,236250,35172,236250,1.4563341025809975,0.8675065276254635,13.930414813793995,0.032888445302891395,-0.06802818179130554,0.07625077664852142,0.14427895843982697,35172,2.4242215215899177,0.9851731669287567,11.717301983058643,0.661546049333168,0.10225400590570644,0.31833113805623725,0.21607713215053082,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01191-002,t1n,1366857332,236250,35172,236250,1.6847676202142963,1.0140211295218808,13.297624936123603,0.05399707812950257,0.05686338618397713,0.07884684950113297,0.021983463317155838,35172,1.3270271237157794,0.9042494975482597,14.334227010681072,0.6443452349942149,0.3218692582595395,0.2942259272822412,0.02764333097729832,1,large_tiled_support
BraTS-MET-01191-002,t2w,5394583,236250,35172,236250,1.6774038358811887,0.9842428617949016,13.316648689416187,0.05355115366754901,0.0788828432559967,0.11856154352426529,0.039678700268268585,35172,1.2342437035883072,0.8831535073285592,14.64901580394316,0.6361691397014129,0.5536499815480056,0.12647697963984683,0.42717300190815877,1,large_tiled_support
BraTS-MET-01191-002,t2f,445297078,236250,35172,236250,1.6312070158161696,0.9340419288544128,13.43793420094006,0.09419750104121621,-0.024470999836921692,0.30792900919914246,0.33240000903606415,35172,1.3146092569159036,0.8716353339616676,14.375058146962518,0.7726154911318845,1.0367492508376017,1.600431640894385,0.5636823900567833,1,large_tiled_support
BraTS-MET-01191-003,t1c,725161600,237276,34805,237276,1.5000665072048136,0.8835975159669046,13.801919863304386,0.042813072794576475,-0.05192909389734268,0.0999390035867691,0.15186809748411179,34805,2.865530203234479,1.1306465596100364,10.990975104027838,0.6540209217327021,0.2863466537964996,0.7155409569568292,0.4291943031603296,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01191-003,t1n,2050031924,237276,34805,237276,1.5478999092696335,0.9553392012435113,13.665596259819477,0.06113962245394112,0.035426586866378784,0.009389565326273441,0.026037021540105343,34805,1.164659112586279,0.8316328703345719,14.901036717027171,0.617338983522077,0.2480426212518978,0.04556922017764009,0.2024734010742577,1,large_tiled_support
BraTS-MET-01191-003,t2w,2076507503,237276,34805,237276,1.7165727195427785,0.9605585041361098,13.216402945043855,0.06746531197945918,0.07445365190505981,0.09246396273374557,0.01801031082868576,34805,1.825746990384081,1.0126907767779765,12.948619073572164,0.6168152706569501,0.47054883351302124,0.4635952077805996,0.006953625732421642,1,large_tiled_support
BraTS-MET-01191-003,t2f,1489698928,237276,34805,237276,1.712478477262357,0.9855014230629687,13.226773788597189,0.09396335751206143,-0.01736587844789028,0.39677080512046814,0.4141366835683584,34805,1.5925096914832213,0.9545455108272756,13.542204167803844,0.7558640824417576,0.9558340163202956,1.6838725474081002,0.7280385310878046,1,large_tiled_support
BraTS-MET-01191-004,t1c,1775064021,725504,105598,725504,1.6295787611715107,0.9050262814129646,13.442271450391239,0.022001781304387187,-0.03205438330769539,0.09276316314935684,0.12481754645705223,105598,3.144142375795789,1.094097509384264,10.588002968533337,0.68586620903722,0.16818345728097484,0.6303559824718832,0.46217252519090835,2,extreme_zscore_signal;large_tiled_support
BraTS-MET-01191-004,t1n,1810710831,725504,105598,725504,1.7176654682407084,1.0302996881019642,13.213639160357502,0.041524865119524086,0.04505575820803642,-0.010871301405131817,0.05592705961316824,105598,1.6061224015446547,0.9673470599368473,13.505238612631132,0.6876065671024608,0.42597720737103373,-0.027339540858520195,0.4533167482295539,1,large_tiled_support
BraTS-MET-01191-004,t2w,289897745,725504,105598,725504,1.5772501045876461,0.9686689243140958,13.584019358911451,0.0315989706174186,0.08320235460996628,0.13574151694774628,0.05253916233778,105598,1.1906089151109602,0.8399839269365305,14.805333706037956,0.6784931389066855,0.34867889306042343,0.49557626189198345,0.14689736883156002,1,large_tiled_support
BraTS-MET-01191-004,t2f,139371458,725504,105598,725504,1.6997926687963034,1.0237471259841098,13.259065489707352,0.06713447601914922,-0.014869777485728264,0.2528091073036194,0.26767888478934765,105598,2.7512530099755166,1.3520958836779584,11.167719700709288,0.7711439943526038,0.9459620239213109,2.189553336240351,1.2435913123190403,1,large_tiled_support
BraTS-MET-01217-000,t1c,1207219988,28011,1317,28011,1.6370689927925524,0.9304913311066352,13.4223551802138,0.9851245862186492,-3.050559271855491e-08,0.0519598163664341,0.051959846872026816,1317,3.5578023482799717,1.411003780786693,10.05120683336321,0.9974230612799794,0.8714476433051459,0.32736551911330025,0.5440821241918457,1,large_tiled_support
BraTS-MET-01217-000,t1n,1441305042,28011,1317,28011,2.002188280570469,1.111656621004011,12.547975857818285,0.9865259696729859,-7.081655706286938e-09,0.07888869196176529,0.078888699043421,1317,1.3512620889525984,0.9566830257808829,14.255629084094947,0.9980659126522449,0.9036857952687569,0.35344873212306993,0.550237063145687,1,large_tiled_support
BraTS-MET-01217-000,t2w,1850469402,28011,1317,28011,1.7050205737395139,1.0105108657186672,13.245728769650844,0.9859034595977899,-3.48635360580829e-08,0.1539103090763092,0.15391034393984526,1317,2.1675184554449114,1.0950824712617635,12.203396967810862,0.9979925700529464,0.6957206241604581,0.38821460111648776,0.30750602304397034,1,large_tiled_support
BraTS-MET-01217-000,t2f,1435905144,28011,1317,28011,1.3675616780973587,0.9087810924437955,14.203555783005516,0.9857865113023393,-2.1789710036301813e-09,0.005237965378910303,0.005237967557881307,1317,2.238522466993927,1.274791030095468,12.063410432171231,0.9976637308957401,0.9245917675089004,-0.03450869050129768,0.959100458010198,1,large_tiled_support
BraTS-MET-01250-001,t1c,1773308418,1573,32,1573,1.5008480731515141,0.9572937322826524,13.79965768771437,0.09058021435267315,-8.730394540634734e-08,0.14942599833011627,0.14942608563406168,32,1.2454417063467411,0.8746978384442627,14.609790958352765,0.31894346858773914,0.2501986726330756,0.5629164367119301,0.31271776407885454,0,
BraTS-MET-01250-001,t1n,1119041996,1573,32,1573,1.7743515644432992,1.0508238285157099,13.072628270017129,0.09837216595755424,9.700437786364091e-09,-0.036835551261901855,0.03683556096233964,32,0.1806177430379712,0.34876252751564607,22.99542089645921,0.707293723310743,0.08359074965768798,0.24337231716685892,0.15978156750917094,0,
BraTS-MET-01250-001,t2w,1442586512,1573,32,1573,3.567521955840332,1.552817201195022,10.039358461646364,0.2071392154006773,-1.9400875572728182e-08,1.3260687589645386,1.3260687783654141,32,2.4693255370204326,1.515287739224732,11.637241529932894,0.03846800849506898,-0.033363957595955895,1.4818301292762044,1.5151940868721603,0,
BraTS-MET-01250-001,t2f,960650618,1573,32,1573,1.4865921782365832,0.900569329419554,13.84110657351902,0.2294898892861119,9.215415985863729e-08,0.5136006474494934,0.5136005552953335,32,0.7939884096899686,0.7639277065172791,16.564883379427467,0.23598053838525498,0.03518230426280056,0.5143661938709556,0.47918388960815506,0,
BraTS-MET-01268-002,t1c,942701247,350350,46913,350350,1.7716236183368184,0.9400358537816664,13.079310393346411,0.033956782360234965,-0.00015411904314532876,0.06856735795736313,0.06872147700050846,46913,3.240659404779719,1.329320653771665,10.456691119435394,0.6839071844947741,0.3773612716322532,0.34733386305742897,0.03002740857482422,1,large_tiled_support
BraTS-MET-01268-002,t1n,1927472896,350350,46913,350350,2.050649469595738,1.1014162604171531,12.444110707405478,0.04617658707911122,-0.0073617142625153065,-0.01641353964805603,0.009051825385540724,46913,1.9107497788402843,1.069572259895198,12.750986827776835,0.6844301251105829,0.023577112868224503,-0.23827817054552725,0.26185528341375175,1,large_tiled_support
BraTS-MET-01268-002,t2w,902570082,350350,46913,350350,1.7123238843886663,1.0028100671052644,13.227165862795587,0.03887887153941631,0.0015767327276989818,0.03201491758227348,0.0304381848545745,46913,1.660416718463493,1.003532485332535,13.360854031989124,0.6746583370981696,0.28310589605825953,0.28282132650383573,0.00028456955442379694,1,large_tiled_support
BraTS-MET-01268-002,t2f,39308437,350350,46913,350350,1.7687178304217372,0.9734225679458546,13.086439468090997,0.07622879948567085,-0.035410962998867035,0.2191247195005417,0.2545356824994087,46913,2.6269892410431157,1.2458448253471153,11.368442066508685,0.7610056500714314,0.9188151261769235,1.6287101561342752,0.7098950299573517,1,large_tiled_support
BraTS-MET-01270-001,t1c,539448473,821032,131311,821032,1.5901385817178377,0.8881453126154125,13.548675257218807,0.8176610868689664,0.026941612362861633,0.017919423058629036,0.009022189304232597,131311,2.120693103095596,1.0388149696304365,12.298246767937364,0.9533206687807976,-0.010253104555886239,-0.1080886137788184,0.09783550922293216,1,large_tiled_support
BraTS-MET-01270-001,t1n,152764130,821032,131311,821032,1.8539317365371073,1.0208549824882056,12.88208761784617,0.8189094478161553,0.011334255337715149,-0.0703350082039833,0.08166926354169846,131311,2.273078274709463,1.1671532472576762,11.996881096137727,0.9545433499791945,0.2169597317406442,-0.5364523108873982,0.7534120426280424,1,large_tiled_support
