Step:465/150000, Loss:0.346990, Time:0.0705
Step:466/150000, Loss:0.337105, Time:0.0726
Step:467/150000, Loss:0.281991, Time:0.0694
Step:468/150000, Loss:0.774976, Time:0.0694
Step:469/150000, Loss:0.367548, Time:0.0726
Step:470/150000, Loss:0.493264, Time:0.0743
Step:471/150000, Loss:0.260148, Time:0.0715
Step:472/150000, Loss:0.310312, Time:0.0828
Step:473/150000, Loss:0.360598, Time:0.0987
Step:474/150000, Loss:0.261698, Time:0.0742
Step:475/150000, Loss:0.225687, Time:0.0739
Step:476/150000, Loss:0.259658, Time:0.0716
Step:477/150000, Loss:0.348195, Time:0.0714
Step:478/150000, Loss:0.518257, Time:0.0724
Step:479/150000, Loss:0.212491, Time:0.0765
Step:480/150000, Loss:0.354600, Time:0.0756
Step:481/150000, Loss:0.280277, Time:0.0728
Step:482/150000, Loss:0.283995, Time:0.0702
Step:483/150000, Loss:0.256912, Time:0.0698
Step:484/150000, Loss:0.278157, Time:0.0703
Step:485/150000, Loss:0.368752, Time:0.0703
Step:486/150000, Loss:0.289356, Time:0.0702
Step:487/150000, Loss:0.319966, Time:0.0742
Step:488/150000, Loss:0.382786, Time:0.0700
Step:489/150000, Loss:0.389945, Time:0.0692
Step:490/150000, Loss:0.242844, Time:0.0745
Step:491/150000, Loss:0.247058, Time:0.0729
Step:492/150000, Loss:0.227634, Time:0.0892
Step:493/150000, Loss:0.530546, Time:0.1098
Step:494/150000, Loss:0.390487, Time:0.0778
Step:495/150000, Loss:0.368851, Time:0.0784
Step:496/150000, Loss:0.562147, Time:0.0793
Step:497/150000, Loss:0.368163, Time:0.0756
Step:498/150000, Loss:0.289328, Time:0.0702
Step:499/150000, Loss:0.724486, Time:0.0685
Step:500/150000, Loss:0.322870, Time:0.0774
Step:501/150000, Loss:0.317133, Time:0.0698
Step:502/150000, Loss:0.375506, Time:0.0684
Step:503/150000, Loss:0.302700, Time:0.0690
Step:504/150000, Loss:0.315508, Time:0.0693
Step:505/150000, Loss:0.321103, Time:0.0692
Step:506/150000, Loss:0.488646, Time:0.0678
Step:507/150000, Loss:0.360326, Time:0.0717
Step:508/150000, Loss:0.340233, Time:0.0700
Step:509/150000, Loss:0.259860, Time:0.0714
Step:510/150000, Loss:0.365726, Time:0.0709
Step:511/150000, Loss:0.213507, Time:0.0706
Step:512/150000, Loss:0.339933, Time:0.0717
Step:513/150000, Loss:0.444533, Time:0.0706
Step:514/150000, Loss:0.390038, Time:0.0690
Step:515/150000, Loss:0.234459, Time:0.0767
Step:516/150000, Loss:0.370510, Time:0.0695
Step:517/150000, Loss:0.251795, Time:0.0697
Step:518/150000, Loss:0.463222, Time:0.0703
Step:519/150000, Loss:0.410149, Time:0.0710
Step:520/150000, Loss:0.298648, Time:0.0767
Step:521/150000, Loss:0.251710, Time:0.0706
Step:522/150000, Loss:0.617203, Time:0.0701
Step:523/150000, Loss:0.519743, Time:0.0696
Step:524/150000, Loss:0.361532, Time:0.0773
Step:525/150000, Loss:0.176233, Time:0.0734
Step:526/150000, Loss:0.160924, Time:0.0686
Step:527/150000, Loss:0.358619, Time:0.0683
Step:528/150000, Loss:0.297904, Time:0.0684
Step:529/150000, Loss:0.391492, Time:0.0710
Step:530/150000, Loss:0.189238, Time:0.0793
Step:531/150000, Loss:0.224616, Time:0.0860
Step:532/150000, Loss:0.433718, Time:0.0717
Step:533/150000, Loss:0.229475, Time:0.0757
Step:534/150000, Loss:0.258751, Time:0.0692
Step:535/150000, Loss:0.353889, Time:0.0724
Step:536/150000, Loss:0.266769, Time:0.0715
Step:537/150000, Loss:0.395472, Time:0.0695
Step:538/150000, Loss:0.245876, Time:0.0735
Step:539/150000, Loss:0.303581, Time:0.0701
Step:540/150000, Loss:0.249155, Time:0.0694
Step:541/150000, Loss:0.240823, Time:0.0758
Step:542/150000, Loss:0.301827, Time:0.0709
Step:543/150000, Loss:0.515536, Time:0.0714
Step:544/150000, Loss:0.297198, Time:0.0716
Step:545/150000, Loss:0.393876, Time:0.0733
Step:546/150000, Loss:0.242292, Time:0.0722
Step:547/150000, Loss:0.448334, Time:0.0713
Step:548/150000, Loss:0.213879, Time:0.0747
Step:549/150000, Loss:0.310442, Time:0.0772
Step:550/150000, Loss:0.237074, Time:0.0736
Step:551/150000, Loss:0.359602, Time:0.0783
Step:552/150000, Loss:0.185420, Time:0.0769
Step:553/150000, Loss:0.567070, Time:0.0781
Step:554/150000, Loss:0.263625, Time:0.0720
Step:555/150000, Loss:0.428035, Time:0.0753
Step:556/150000, Loss:0.380748, Time:0.0729
Step:557/150000, Loss:0.360444, Time:0.0771
Step:558/150000, Loss:0.323659, Time:0.0734
Step:559/150000, Loss:0.223506, Time:0.0754
Step:560/150000, Loss:0.240923, Time:0.0731
Step:561/150000, Loss:0.496265, Time:0.0952
Step:562/150000, Loss:0.319541, Time:0.0975
Step:563/150000, Loss:0.416699, Time:0.0749
Step:564/150000, Loss:0.271341, Time:0.0725
Step:565/150000, Loss:0.224169, Time:0.0774
Step:566/150000, Loss:0.288926, Time:0.0846
Step:567/150000, Loss:0.314152, Time:0.0721
Step:568/150000, Loss:0.578596, Time:0.0702
