Step:90452/150000, Loss:0.073365, Time:0.0601
Step:90453/150000, Loss:0.097079, Time:0.0631
Step:90454/150000, Loss:0.117767, Time:0.0609
Step:90455/150000, Loss:0.070799, Time:0.0610
Step:90456/150000, Loss:0.156451, Time:0.0607
Step:90457/150000, Loss:0.123827, Time:0.0621
Step:90458/150000, Loss:0.090572, Time:0.0634
Step:90459/150000, Loss:0.068213, Time:0.0599
Step:90460/150000, Loss:0.063755, Time:0.0590
Step:90461/150000, Loss:0.069105, Time:0.0589
Step:90462/150000, Loss:0.064138, Time:0.0594
Step:90463/150000, Loss:0.029931, Time:0.0591
Step:90464/150000, Loss:0.077629, Time:0.0610
Step:90465/150000, Loss:0.087211, Time:0.0622
Step:90466/150000, Loss:0.056508, Time:0.0616
Step:90467/150000, Loss:0.114340, Time:0.0671
Step:90468/150000, Loss:0.077928, Time:0.0792
Step:90469/150000, Loss:0.094475, Time:0.0619
Step:90470/150000, Loss:0.055668, Time:0.0661
Step:90471/150000, Loss:0.034618, Time:0.0650
Step:90472/150000, Loss:0.077265, Time:0.0616
Step:90473/150000, Loss:0.103171, Time:0.0644
Step:90474/150000, Loss:0.062697, Time:0.0631
Step:90475/150000, Loss:0.041979, Time:0.0620
Step:90476/150000, Loss:0.072600, Time:0.0631
Step:90477/150000, Loss:0.066101, Time:0.0636
Step:90478/150000, Loss:0.020201, Time:0.0628
Step:90479/150000, Loss:0.040601, Time:0.0640
Step:90480/150000, Loss:0.046060, Time:0.0646
Step:90481/150000, Loss:0.050202, Time:0.0673
Step:90482/150000, Loss:0.044174, Time:0.0629
Step:90483/150000, Loss:0.043517, Time:0.0644
Step:90484/150000, Loss:0.065426, Time:0.0657
Step:90485/150000, Loss:0.108106, Time:0.0599
Step:90486/150000, Loss:0.078681, Time:0.0641
Step:90487/150000, Loss:0.108476, Time:0.0662
Step:90488/150000, Loss:0.149047, Time:0.0643
Step:90489/150000, Loss:0.087553, Time:0.0734
Step:90490/150000, Loss:0.068718, Time:0.0612
Step:90491/150000, Loss:0.057334, Time:0.0706
Step:90492/150000, Loss:0.034025, Time:0.0593
Step:90493/150000, Loss:0.124340, Time:0.0623
Step:90494/150000, Loss:0.046685, Time:0.0592
Step:90495/150000, Loss:0.047840, Time:0.0648
Step:90496/150000, Loss:0.196966, Time:0.0594
Step:90497/150000, Loss:0.048005, Time:0.0658
Step:90498/150000, Loss:0.099408, Time:0.0671
Step:90499/150000, Loss:0.055942, Time:0.0625
Step:90500/150000, Loss:0.052081, Time:0.0627
Step:90501/150000, Loss:0.096595, Time:0.0617
Step:90502/150000, Loss:0.103456, Time:0.0592
Step:90503/150000, Loss:0.075824, Time:0.0644
