Step:96798/150000, Loss:0.104378, Time:0.0683
Step:96799/150000, Loss:0.064611, Time:0.0766
Step:96800/150000, Loss:0.057934, Time:0.0717
Step:96801/150000, Loss:0.066912, Time:0.0711
Step:96802/150000, Loss:0.036472, Time:0.0683
Step:96803/150000, Loss:0.052842, Time:0.0695
Step:96804/150000, Loss:0.048892, Time:0.0667
Step:96805/150000, Loss:0.077680, Time:0.0651
Step:96806/150000, Loss:0.119267, Time:0.0657
Step:96807/150000, Loss:0.077709, Time:0.0658
Step:96808/150000, Loss:0.124079, Time:0.0682
Step:96809/150000, Loss:0.070816, Time:0.0675
Step:96810/150000, Loss:0.054912, Time:0.0700
Step:96811/150000, Loss:0.157689, Time:0.0668
Step:96812/150000, Loss:0.047142, Time:0.0679
Step:96813/150000, Loss:0.089890, Time:0.0697
Step:96814/150000, Loss:0.038197, Time:0.0680
Step:96815/150000, Loss:0.050003, Time:0.0713
Step:96816/150000, Loss:0.044687, Time:0.0758
Step:96817/150000, Loss:0.055849, Time:0.0733
Step:96818/150000, Loss:0.049907, Time:0.0719
Step:96819/150000, Loss:0.040993, Time:0.0700
Step:96820/150000, Loss:0.085713, Time:0.0720
Step:96821/150000, Loss:0.055925, Time:0.0688
Step:96822/150000, Loss:0.064357, Time:0.0694
Step:96823/150000, Loss:0.071029, Time:0.0677
Step:96824/150000, Loss:0.101776, Time:0.0693
Step:96825/150000, Loss:0.047105, Time:0.0692
Step:96826/150000, Loss:0.069931, Time:0.0736
Step:96827/150000, Loss:0.103881, Time:0.0700
Step:96828/150000, Loss:0.041042, Time:0.0703
Step:96829/150000, Loss:0.044751, Time:0.1019
Step:96830/150000, Loss:0.111313, Time:0.0711
Step:96831/150000, Loss:0.077271, Time:0.0734
Step:96832/150000, Loss:0.122148, Time:0.0719
Step:96833/150000, Loss:0.084046, Time:0.0741
Step:96834/150000, Loss:0.037839, Time:0.0696
Step:96835/150000, Loss:0.049871, Time:0.0734
Step:96836/150000, Loss:0.055177, Time:0.0694
Step:96837/150000, Loss:0.050318, Time:0.0688
Step:96838/150000, Loss:0.050716, Time:0.0687
Step:96839/150000, Loss:0.085043, Time:0.0698
Step:96840/150000, Loss:0.077424, Time:0.0691
Step:96841/150000, Loss:0.061877, Time:0.0690
Step:96842/150000, Loss:0.089632, Time:0.0710
Step:96843/150000, Loss:0.076070, Time:0.0686
Step:96844/150000, Loss:0.085507, Time:0.0680
Step:96845/150000, Loss:0.095174, Time:0.0691
Step:96846/150000, Loss:0.043878, Time:0.0699
Step:96847/150000, Loss:0.084775, Time:0.0724
Step:96848/150000, Loss:0.050480, Time:0.0695
Step:96849/150000, Loss:0.037446, Time:0.0782
Step:96850/150000, Loss:0.107839, Time:0.0753
Step:96851/150000, Loss:0.072188, Time:0.0715
Step:96852/150000, Loss:0.070850, Time:0.0725
Step:96853/150000, Loss:0.096767, Time:0.0708
Step:96854/150000, Loss:0.047122, Time:0.0707
Step:96855/150000, Loss:0.039117, Time:0.0708
Step:96856/150000, Loss:0.067798, Time:0.0706
Step:96857/150000, Loss:0.078721, Time:0.0723
Step:96858/150000, Loss:0.065683, Time:0.0763
Step:96859/150000, Loss:0.103237, Time:0.0751
Step:96860/150000, Loss:0.261412, Time:0.0729
Step:96861/150000, Loss:0.127561, Time:0.0770
Step:96862/150000, Loss:0.097239, Time:0.0713
Step:96863/150000, Loss:0.033866, Time:0.0775
Step:96864/150000, Loss:0.101893, Time:0.0720
Step:96865/150000, Loss:0.041423, Time:0.0718
Step:96866/150000, Loss:0.051925, Time:0.0717
Step:96867/150000, Loss:0.086036, Time:0.0704
Step:96868/150000, Loss:0.065305, Time:0.0821
Step:96869/150000, Loss:0.057799, Time:0.0714
Step:96870/150000, Loss:0.059166, Time:0.0742
Step:96871/150000, Loss:0.060171, Time:0.0707
Step:96872/150000, Loss:0.148139, Time:0.0703
Step:96873/150000, Loss:0.043357, Time:0.0693
Step:96874/150000, Loss:0.043043, Time:0.0731
Step:96875/150000, Loss:0.113762, Time:0.0687
Step:96876/150000, Loss:0.069236, Time:0.0713
Step:96877/150000, Loss:0.079252, Time:0.0703
Step:96878/150000, Loss:0.040623, Time:0.0726
Step:96879/150000, Loss:0.028594, Time:0.0707
Step:96880/150000, Loss:0.092780, Time:0.0691
Step:96881/150000, Loss:0.117260, Time:0.0775
Step:96882/150000, Loss:0.027956, Time:0.0696
Step:96883/150000, Loss:0.146879, Time:0.0765
Step:96884/150000, Loss:0.038860, Time:0.0692
Step:96885/150000, Loss:0.082996, Time:0.0714
Step:96886/150000, Loss:0.064065, Time:0.0728
Step:96887/150000, Loss:0.376336, Time:0.0686
Step:96888/150000, Loss:0.040502, Time:0.0685
Step:96889/150000, Loss:0.052512, Time:0.0676
Step:96890/150000, Loss:0.063823, Time:0.0731
Step:96891/150000, Loss:0.049700, Time:0.0697
Step:96892/150000, Loss:0.128662, Time:0.0695
Step:96893/150000, Loss:0.067170, Time:0.0698
Step:96894/150000, Loss:0.077304, Time:0.0713
Step:96895/150000, Loss:0.052744, Time:0.0710
Step:96896/150000, Loss:0.051126, Time:0.0738
Step:96897/150000, Loss:0.067517, Time:0.0758
Step:96898/150000, Loss:0.064481, Time:0.0745
Step:96899/150000, Loss:0.112859, Time:0.0713
Step:96900/150000, Loss:0.029812, Time:0.0697
Step:96901/150000, Loss:0.066230, Time:0.0703
Step:96902/150000, Loss:0.106825, Time:0.0688
Step:96903/150000, Loss:0.063702, Time:0.0703
Step:96904/150000, Loss:0.062224, Time:0.0730
Step:96905/150000, Loss:0.076493, Time:0.0746
Step:96906/150000, Loss:0.055278, Time:0.0729
Step:96907/150000, Loss:0.112835, Time:0.0745
Step:96908/150000, Loss:0.030030, Time:0.0720
Step:96909/150000, Loss:0.054823, Time:0.0721
Step:96910/150000, Loss:0.036542, Time:0.0709
Step:96911/150000, Loss:0.028873, Time:0.0707
Step:96912/150000, Loss:0.091820, Time:0.0698
Step:96913/150000, Loss:0.080176, Time:0.0731
Step:96914/150000, Loss:0.066682, Time:0.0711
Step:96915/150000, Loss:0.063470, Time:0.0698
Step:96916/150000, Loss:0.037395, Time:0.0750
Step:96917/150000, Loss:0.069681, Time:0.0731
Step:96918/150000, Loss:0.039212, Time:0.0719
Step:96919/150000, Loss:0.070473, Time:0.0714
Step:96920/150000, Loss:0.063910, Time:0.0833
Step:96921/150000, Loss:0.092988, Time:0.0729
Step:96922/150000, Loss:0.062277, Time:0.0719
Step:96923/150000, Loss:0.095746, Time:0.0714
Step:96924/150000, Loss:0.075295, Time:0.0696
Step:96925/150000, Loss:0.066375, Time:0.0719
Step:96926/150000, Loss:0.107225, Time:0.0717
Step:96927/150000, Loss:0.077674, Time:0.0694
Step:96928/150000, Loss:0.071879, Time:0.0691
Step:96929/150000, Loss:0.048545, Time:0.0688
Step:96930/150000, Loss:0.099949, Time:0.0717
Step:96931/150000, Loss:0.055769, Time:0.1236
Step:96932/150000, Loss:0.099325, Time:0.0689
Step:96933/150000, Loss:0.078338, Time:0.0762
Step:96934/150000, Loss:0.074152, Time:0.0703
Step:96935/150000, Loss:0.029377, Time:0.0721
Step:96936/150000, Loss:0.058425, Time:0.0720
Step:96937/150000, Loss:0.043244, Time:0.0685
Step:96938/150000, Loss:0.048500, Time:0.0706
Step:96939/150000, Loss:0.037413, Time:0.0692
Step:96940/150000, Loss:0.087927, Time:0.0715
Step:96941/150000, Loss:0.118447, Time:0.0674
Step:96942/150000, Loss:0.053993, Time:0.0672
Step:96943/150000, Loss:0.099846, Time:0.0715
Step:96944/150000, Loss:0.057802, Time:0.0709
Step:96945/150000, Loss:0.065418, Time:0.0763
Step:96946/150000, Loss:0.038262, Time:0.0812
Step:96947/150000, Loss:0.061608, Time:0.0765
Step:96948/150000, Loss:0.088397, Time:0.0715
Step:96949/150000, Loss:0.074324, Time:0.0769
Step:96950/150000, Loss:0.072930, Time:0.0767
Step:96951/150000, Loss:0.065315, Time:0.0760
Step:96952/150000, Loss:0.042738, Time:0.0756
Step:96953/150000, Loss:0.051946, Time:0.0708
Step:96954/150000, Loss:0.057701, Time:0.0700
Step:96955/150000, Loss:0.046988, Time:0.1186
Step:96956/150000, Loss:0.170875, Time:0.0759
Step:96957/150000, Loss:0.057997, Time:0.0724
Step:96958/150000, Loss:0.156904, Time:0.0712
Step:96959/150000, Loss:0.181412, Time:0.0704
Step:96960/150000, Loss:0.063311, Time:0.0722
Step:96961/150000, Loss:0.045603, Time:0.0722
Step:96962/150000, Loss:0.068443, Time:0.0746
Step:96963/150000, Loss:0.060591, Time:0.0717
Step:96964/150000, Loss:0.100093, Time:0.0726
Step:96965/150000, Loss:0.078484, Time:0.0720
Step:96966/150000, Loss:0.057357, Time:0.0749
Step:96967/150000, Loss:0.057346, Time:0.0832
Step:96968/150000, Loss:0.062178, Time:0.0723
Step:96969/150000, Loss:0.083616, Time:0.0734
Step:96970/150000, Loss:0.045819, Time:0.0948
Step:96971/150000, Loss:0.054497, Time:0.0703
Step:96972/150000, Loss:0.045192, Time:0.0706
Step:96973/150000, Loss:0.051337, Time:0.0751
Step:96974/150000, Loss:0.063610, Time:0.0687
Step:96975/150000, Loss:0.107104, Time:0.0711
Step:96976/150000, Loss:0.095999, Time:0.0707
Step:96977/150000, Loss:0.033592, Time:0.0716
Step:96978/150000, Loss:0.082369, Time:0.0697
Step:96979/150000, Loss:0.130703, Time:0.0945
Step:96980/150000, Loss:0.030940, Time:0.0684
Step:96981/150000, Loss:0.060884, Time:0.0747
Step:96982/150000, Loss:0.079926, Time:0.0692
Step:96983/150000, Loss:0.060624, Time:0.0776
Step:96984/150000, Loss:0.062328, Time:0.0739
Step:96985/150000, Loss:0.047871, Time:0.0707
Step:96986/150000, Loss:0.035722, Time:0.0766
Step:96987/150000, Loss:0.084267, Time:0.0740
Step:96988/150000, Loss:0.045456, Time:0.0729
Step:96989/150000, Loss:0.047775, Time:0.0701
Step:96990/150000, Loss:0.056094, Time:0.0712
Step:96991/150000, Loss:0.123523, Time:0.0691
Step:96992/150000, Loss:0.076025, Time:0.0691
Step:96993/150000, Loss:0.044381, Time:0.0721
Step:96994/150000, Loss:0.076765, Time:0.0723
Step:96995/150000, Loss:0.059219, Time:0.0702
Step:96996/150000, Loss:0.074995, Time:0.0678
Step:96997/150000, Loss:0.021889, Time:0.0693
Step:96998/150000, Loss:0.098608, Time:0.0697
Step:96999/150000, Loss:0.058815, Time:0.0795
Step:97000/150000, Loss:0.060526, Time:0.0693
Step:97001/150000, Loss:0.049044, Time:0.0729
Step:97002/150000, Loss:0.042147, Time:0.0761
Step:97003/150000, Loss:0.081364, Time:0.0746
Step:97004/150000, Loss:0.071013, Time:0.0848
Step:97005/150000, Loss:0.044153, Time:0.1038
Step:97006/150000, Loss:0.100468, Time:0.0698
Step:97007/150000, Loss:0.080754, Time:0.0692
Step:97008/150000, Loss:0.088506, Time:0.0701
Step:97009/150000, Loss:0.060355, Time:0.0688
Step:97010/150000, Loss:0.095975, Time:0.0704
Step:97011/150000, Loss:0.053817, Time:0.0693
Step:97012/150000, Loss:0.092700, Time:0.0679
Step:97013/150000, Loss:0.106888, Time:0.0684
Step:97014/150000, Loss:0.125440, Time:0.0659
Step:97015/150000, Loss:0.037173, Time:0.0676
Step:97016/150000, Loss:0.036798, Time:0.0674
Step:97017/150000, Loss:0.023857, Time:0.0715
Step:97018/150000, Loss:0.022283, Time:0.0721
Step:97019/150000, Loss:0.073031, Time:0.0763
Step:97020/150000, Loss:0.212044, Time:0.0710
Step:97021/150000, Loss:0.030048, Time:0.0761
Step:97022/150000, Loss:0.033241, Time:0.0746
Step:97023/150000, Loss:0.061852, Time:0.0729
Step:97024/150000, Loss:0.124674, Time:0.0739
Step:97025/150000, Loss:0.074386, Time:0.0718
Step:97026/150000, Loss:0.051132, Time:0.0691
Step:97027/150000, Loss:0.083073, Time:0.0755
Step:97028/150000, Loss:0.079810, Time:0.0693
Step:97029/150000, Loss:0.096560, Time:0.0660
Step:97030/150000, Loss:0.061585, Time:0.0680
Step:97031/150000, Loss:0.101599, Time:0.0747
Step:97032/150000, Loss:0.119333, Time:0.0721
Step:97033/150000, Loss:0.068533, Time:0.0682
Step:97034/150000, Loss:0.119824, Time:0.0687
Step:97035/150000, Loss:0.069509, Time:0.0708
Step:97036/150000, Loss:0.044651, Time:0.0697
Step:97037/150000, Loss:0.100548, Time:0.0766
Step:97038/150000, Loss:0.054772, Time:0.0735
Step:97039/150000, Loss:0.096349, Time:0.0740
Step:97040/150000, Loss:0.046482, Time:0.0735
Step:97041/150000, Loss:0.074485, Time:0.1061
Step:97042/150000, Loss:0.038753, Time:0.1021
Step:97043/150000, Loss:0.090611, Time:0.0797
Step:97044/150000, Loss:0.064455, Time:0.0743
Step:97045/150000, Loss:0.122571, Time:0.0779
Step:97046/150000, Loss:0.093132, Time:0.0794
Step:97047/150000, Loss:0.050507, Time:0.0734
Step:97048/150000, Loss:0.043629, Time:0.0710
Step:97049/150000, Loss:0.097339, Time:0.0700
Step:97050/150000, Loss:0.033414, Time:0.0731
Step:97051/150000, Loss:0.057138, Time:0.0681
Step:97052/150000, Loss:0.057112, Time:0.0695
Step:97053/150000, Loss:0.043302, Time:0.0707
Step:97054/150000, Loss:0.115975, Time:0.0719
Step:97055/150000, Loss:0.058308, Time:0.0702
Step:97056/150000, Loss:0.083243, Time:0.0663
Step:97057/150000, Loss:0.074144, Time:0.0707
Step:97058/150000, Loss:0.090937, Time:0.0750
Step:97059/150000, Loss:0.101139, Time:0.0743
Step:97060/150000, Loss:0.077440, Time:0.0732
Step:97061/150000, Loss:0.057323, Time:0.0859
Step:97062/150000, Loss:0.102153, Time:0.0844
Step:97063/150000, Loss:0.078722, Time:0.0766
Step:97064/150000, Loss:0.034215, Time:0.0741
Step:97065/150000, Loss:0.038198, Time:0.0713
Step:97066/150000, Loss:0.081709, Time:0.0697
Step:97067/150000, Loss:0.064245, Time:0.0723
Step:97068/150000, Loss:0.062803, Time:0.0693
Step:97069/150000, Loss:0.062165, Time:0.0724
Step:97070/150000, Loss:0.141994, Time:0.0713
Step:97071/150000, Loss:0.139110, Time:0.0726
Step:97072/150000, Loss:0.066598, Time:0.0727
Step:97073/150000, Loss:0.109343, Time:0.0887
Step:97074/150000, Loss:0.050202, Time:0.0695
Step:97075/150000, Loss:0.094890, Time:0.0694
Step:97076/150000, Loss:0.065133, Time:0.0697
Step:97077/150000, Loss:0.061793, Time:0.0667
Step:97078/150000, Loss:0.119774, Time:0.0682
Step:97079/150000, Loss:0.156347, Time:0.0675
Step:97080/150000, Loss:0.204851, Time:0.0968
Step:97081/150000, Loss:0.067062, Time:0.0725
Step:97082/150000, Loss:0.049044, Time:0.0762
Step:97083/150000, Loss:0.056180, Time:0.0715
Step:97084/150000, Loss:0.111737, Time:0.0733
Step:97085/150000, Loss:0.121382, Time:0.0716
Step:97086/150000, Loss:0.081315, Time:0.0728
Step:97087/150000, Loss:0.076014, Time:0.0789
Step:97088/150000, Loss:0.056813, Time:0.0773
Step:97089/150000, Loss:0.090239, Time:0.0698
Step:97090/150000, Loss:0.150718, Time:0.0686
Step:97091/150000, Loss:0.162181, Time:0.0680
Step:97092/150000, Loss:0.105093, Time:0.0674
Step:97093/150000, Loss:0.091501, Time:0.0747
Step:97094/150000, Loss:0.094409, Time:0.0676
Step:97095/150000, Loss:0.038053, Time:0.0733
Step:97096/150000, Loss:0.056732, Time:0.0715
Step:97097/150000, Loss:0.121379, Time:0.0720
Step:97098/150000, Loss:0.089654, Time:0.0703
Step:97099/150000, Loss:0.056358, Time:0.0742
Step:97100/150000, Loss:0.045076, Time:0.0742
Step:97101/150000, Loss:0.035655, Time:0.0716
Step:97102/150000, Loss:0.057429, Time:0.0776
Step:97103/150000, Loss:0.074409, Time:0.0838
Step:97104/150000, Loss:0.080309, Time:0.1240
Step:97105/150000, Loss:0.100011, Time:0.1001
Step:97106/150000, Loss:0.127576, Time:0.0691
Step:97107/150000, Loss:0.082487, Time:0.0725
Step:97108/150000, Loss:0.358149, Time:0.0707
Step:97109/150000, Loss:0.063637, Time:0.0699
Step:97110/150000, Loss:0.044682, Time:0.0701
Step:97111/150000, Loss:0.060660, Time:0.0717
Step:97112/150000, Loss:0.173246, Time:0.0696
Step:97113/150000, Loss:0.108645, Time:0.0689
Step:97114/150000, Loss:0.078087, Time:0.0695
Step:97115/150000, Loss:0.050263, Time:0.0691
