Step:96526/150000, Loss:0.121450, Time:0.0831
Step:96527/150000, Loss:0.212058, Time:0.0756
Step:96528/150000, Loss:0.082539, Time:0.0762
Step:96529/150000, Loss:0.123885, Time:0.0684
Step:96530/150000, Loss:0.114127, Time:0.0777
Step:96531/150000, Loss:0.103211, Time:0.0701
Step:96532/150000, Loss:0.172836, Time:0.0671
Step:96533/150000, Loss:0.213590, Time:0.0695
Step:96534/150000, Loss:0.043734, Time:0.0826
Step:96535/150000, Loss:0.088813, Time:0.0755
Step:96536/150000, Loss:0.278352, Time:0.0753
Step:96537/150000, Loss:0.100079, Time:0.0697
Step:96538/150000, Loss:0.113830, Time:0.0687
Step:96539/150000, Loss:0.127096, Time:0.0707
Step:96540/150000, Loss:0.112404, Time:0.0670
Step:96541/150000, Loss:0.104055, Time:0.0694
Step:96542/150000, Loss:0.152915, Time:0.0686
Step:96543/150000, Loss:0.211135, Time:0.0677
Step:96544/150000, Loss:0.083071, Time:0.0740
Step:96545/150000, Loss:0.166240, Time:0.0720
Step:96546/150000, Loss:0.100305, Time:0.0768
Step:96547/150000, Loss:0.120728, Time:0.0731
Step:96548/150000, Loss:0.165917, Time:0.0766
Step:96549/150000, Loss:0.127843, Time:0.0728
Step:96550/150000, Loss:0.172689, Time:0.0736
Step:96551/150000, Loss:0.067870, Time:0.0735
Step:96552/150000, Loss:0.085924, Time:0.0780
Step:96553/150000, Loss:0.117181, Time:0.0763
Step:96554/150000, Loss:0.136252, Time:0.0772
Step:96555/150000, Loss:0.101801, Time:0.0695
Step:96556/150000, Loss:0.140590, Time:0.0766
Step:96557/150000, Loss:0.274839, Time:0.0697
Step:96558/150000, Loss:0.063808, Time:0.0755
Step:96559/150000, Loss:0.113105, Time:0.0761
Step:96560/150000, Loss:0.111349, Time:0.0860
Step:96561/150000, Loss:0.078144, Time:0.0761
Step:96562/150000, Loss:0.148625, Time:0.0667
Step:96563/150000, Loss:0.087410, Time:0.0714
Step:96564/150000, Loss:0.272307, Time:0.0722
Step:96565/150000, Loss:0.140954, Time:0.0689
Step:96566/150000, Loss:0.179517, Time:0.0744
Step:96567/150000, Loss:0.113109, Time:0.0763
Step:96568/150000, Loss:0.117791, Time:0.0721
Step:96569/150000, Loss:0.113585, Time:0.0749
Step:96570/150000, Loss:0.111115, Time:0.0746
Step:96571/150000, Loss:0.124118, Time:0.0767
Step:96572/150000, Loss:0.109551, Time:0.0757
Step:96573/150000, Loss:0.148194, Time:0.0753
Step:96574/150000, Loss:0.096831, Time:0.0741
Step:96575/150000, Loss:0.335324, Time:0.0723
Step:96576/150000, Loss:0.143977, Time:0.0697
Step:96577/150000, Loss:0.153711, Time:0.0670
Step:96578/150000, Loss:0.205725, Time:0.1256
Step:96579/150000, Loss:0.138659, Time:0.0761
Step:96580/150000, Loss:0.142114, Time:0.0737
Step:96581/150000, Loss:0.125894, Time:0.0751
Step:96582/150000, Loss:0.099236, Time:0.0693
Step:96583/150000, Loss:0.085993, Time:0.0720
Step:96584/150000, Loss:0.130547, Time:0.0801
Step:96585/150000, Loss:0.072331, Time:0.0752
Step:96586/150000, Loss:0.271723, Time:0.0750
Step:96587/150000, Loss:0.144797, Time:0.0762
Step:96588/150000, Loss:0.088023, Time:0.0711
Step:96589/150000, Loss:0.170740, Time:0.1081
Step:96590/150000, Loss:0.100122, Time:0.0704
Step:96591/150000, Loss:0.121352, Time:0.0756
Step:96592/150000, Loss:0.113181, Time:0.0804
Step:96593/150000, Loss:0.112978, Time:0.0774
Step:96594/150000, Loss:0.098821, Time:0.0762
Step:96595/150000, Loss:0.140159, Time:0.0674
Step:96596/150000, Loss:0.090481, Time:0.0692
Step:96597/150000, Loss:0.060204, Time:0.0681
Step:96598/150000, Loss:0.206706, Time:0.1168
Step:96599/150000, Loss:0.072263, Time:0.0908
Step:96600/150000, Loss:0.121024, Time:0.0698
Step:96601/150000, Loss:0.099373, Time:0.0707
Step:96602/150000, Loss:0.332463, Time:0.0788
Step:96603/150000, Loss:0.099309, Time:0.0756
Step:96604/150000, Loss:0.116706, Time:0.0805
Step:96605/150000, Loss:0.083513, Time:0.0775
Step:96606/150000, Loss:0.210239, Time:0.0847
Step:96607/150000, Loss:0.121115, Time:0.0890
Step:96608/150000, Loss:0.098353, Time:0.0804
Step:96609/150000, Loss:0.047904, Time:0.0839
Step:96610/150000, Loss:0.107680, Time:0.0696
Step:96611/150000, Loss:0.189399, Time:0.0697
Step:96612/150000, Loss:0.122025, Time:0.0754
Step:96613/150000, Loss:0.240003, Time:0.0694
Step:96614/150000, Loss:0.151555, Time:0.0761
Step:96615/150000, Loss:0.105351, Time:0.0681
Step:96616/150000, Loss:0.187324, Time:0.0694
Step:96617/150000, Loss:0.150144, Time:0.0709
Step:96618/150000, Loss:0.172278, Time:0.0713
Step:96619/150000, Loss:0.162770, Time:0.0702
Step:96620/150000, Loss:0.207706, Time:0.0705
Step:96621/150000, Loss:0.092736, Time:0.0819
Step:96622/150000, Loss:0.087111, Time:0.0742
Step:96623/150000, Loss:0.163870, Time:0.0745
Step:96624/150000, Loss:0.106041, Time:0.0719
Step:96625/150000, Loss:0.159660, Time:0.0763
Step:96626/150000, Loss:0.179807, Time:0.0830
Step:96627/150000, Loss:0.129572, Time:0.0853
Step:96628/150000, Loss:0.150799, Time:0.0937
Step:96629/150000, Loss:0.219516, Time:0.0786
Step:96630/150000, Loss:0.185693, Time:0.0756
Step:96631/150000, Loss:0.079910, Time:0.0962
Step:96632/150000, Loss:0.148168, Time:0.0689
Step:96633/150000, Loss:0.312955, Time:0.0688
Step:96634/150000, Loss:0.157316, Time:0.0682
Step:96635/150000, Loss:0.180391, Time:0.0686
Step:96636/150000, Loss:0.092671, Time:0.0700
Step:96637/150000, Loss:0.209502, Time:0.0731
Step:96638/150000, Loss:0.131606, Time:0.0721
Step:96639/150000, Loss:0.132341, Time:0.0758
Step:96640/150000, Loss:0.063444, Time:0.0732
Step:96641/150000, Loss:0.152592, Time:0.0746
Step:96642/150000, Loss:0.097544, Time:0.0793
Step:96643/150000, Loss:0.076504, Time:0.0677
Step:96644/150000, Loss:0.140130, Time:0.0747
Step:96645/150000, Loss:0.092771, Time:0.0722
Step:96646/150000, Loss:0.072656, Time:0.0714
Step:96647/150000, Loss:0.123453, Time:0.0757
Step:96648/150000, Loss:0.080210, Time:0.0730
Step:96649/150000, Loss:0.222205, Time:0.0734
Step:96650/150000, Loss:0.111170, Time:0.0743
Step:96651/150000, Loss:0.102121, Time:0.0695
Step:96652/150000, Loss:0.102053, Time:0.0670
Step:96653/150000, Loss:0.300210, Time:0.0677
Step:96654/150000, Loss:0.053806, Time:0.0675
Step:96655/150000, Loss:0.117999, Time:0.0663
Step:96656/150000, Loss:0.104008, Time:0.0671
Step:96657/150000, Loss:0.197693, Time:0.0737
Step:96658/150000, Loss:0.128587, Time:0.0725
Step:96659/150000, Loss:0.217482, Time:0.0745
Step:96660/150000, Loss:0.170954, Time:0.0752
Step:96661/150000, Loss:0.097190, Time:0.0731
Step:96662/150000, Loss:0.112250, Time:0.0745
Step:96663/150000, Loss:0.088665, Time:0.0752
Step:96664/150000, Loss:0.190785, Time:0.0798
Step:96665/150000, Loss:0.118738, Time:0.0752
Step:96666/150000, Loss:0.108648, Time:0.0837
Step:96667/150000, Loss:0.094442, Time:0.0700
Step:96668/150000, Loss:0.101683, Time:0.0683
Step:96669/150000, Loss:0.072857, Time:0.0679
Step:96670/150000, Loss:0.152606, Time:0.0812
Step:96671/150000, Loss:0.196646, Time:0.0770
Step:96672/150000, Loss:0.139458, Time:0.0748
Step:96673/150000, Loss:0.135103, Time:0.0749
Step:96674/150000, Loss:0.172932, Time:0.0738
Step:96675/150000, Loss:0.156424, Time:0.0742
Step:96676/150000, Loss:0.093366, Time:0.0701
Step:96677/150000, Loss:0.120630, Time:0.0793
Step:96678/150000, Loss:0.105519, Time:0.0717
Step:96679/150000, Loss:0.241322, Time:0.0714
Step:96680/150000, Loss:0.101783, Time:0.0742
Step:96681/150000, Loss:0.201781, Time:0.0766
Step:96682/150000, Loss:0.123132, Time:0.0945
Step:96683/150000, Loss:0.115674, Time:0.0782
Step:96684/150000, Loss:0.081111, Time:0.0827
Step:96685/150000, Loss:0.179773, Time:0.0759
Step:96686/150000, Loss:0.131953, Time:0.0976
Step:96687/150000, Loss:0.178618, Time:0.0836
Step:96688/150000, Loss:0.116747, Time:0.0915
Step:96689/150000, Loss:0.090600, Time:0.0743
Step:96690/150000, Loss:0.069211, Time:0.0750
Step:96691/150000, Loss:0.160573, Time:0.0751
Step:96692/150000, Loss:0.119971, Time:0.0799
Step:96693/150000, Loss:0.147600, Time:0.0783
Step:96694/150000, Loss:0.180590, Time:0.0744
Step:96695/150000, Loss:0.111604, Time:0.0821
Step:96696/150000, Loss:0.149229, Time:0.1014
Step:96697/150000, Loss:0.124665, Time:0.0821
Step:96698/150000, Loss:0.089975, Time:0.0675
Step:96699/150000, Loss:0.093231, Time:0.0684
Step:96700/150000, Loss:0.152403, Time:0.0687
Step:96701/150000, Loss:0.126579, Time:0.0756
Step:96702/150000, Loss:0.099474, Time:0.0737
Step:96703/150000, Loss:0.141323, Time:0.0733
Step:96704/150000, Loss:0.108465, Time:0.0710
Step:96705/150000, Loss:0.133729, Time:0.0689
Step:96706/150000, Loss:0.090872, Time:0.0767
Step:96707/150000, Loss:0.115411, Time:0.0742
Step:96708/150000, Loss:0.063505, Time:0.0705
Step:96709/150000, Loss:0.077108, Time:0.1111
Step:96710/150000, Loss:0.153976, Time:0.0805
Step:96711/150000, Loss:0.154878, Time:0.0758
Step:96712/150000, Loss:0.121220, Time:0.0714
Step:96713/150000, Loss:0.265914, Time:0.0692
Step:96714/150000, Loss:0.073696, Time:0.0727
Step:96715/150000, Loss:0.099607, Time:0.0731
Step:96716/150000, Loss:0.190925, Time:0.0682
Step:96717/150000, Loss:0.176791, Time:0.0678
Step:96718/150000, Loss:0.153921, Time:0.0656
Step:96719/150000, Loss:0.109472, Time:0.0644
Step:96720/150000, Loss:0.139636, Time:0.0696
Step:96721/150000, Loss:0.107465, Time:0.0687
Step:96722/150000, Loss:0.128036, Time:0.0696
Step:96723/150000, Loss:0.079233, Time:0.0736
Step:96724/150000, Loss:0.131570, Time:0.0760
Step:96725/150000, Loss:0.111064, Time:0.0736
Step:96726/150000, Loss:0.155741, Time:0.0743
Step:96727/150000, Loss:0.103198, Time:0.0829
Step:96728/150000, Loss:0.123894, Time:0.0691
Step:96729/150000, Loss:0.115225, Time:0.0805
Step:96730/150000, Loss:0.057903, Time:0.0710
Step:96731/150000, Loss:0.156366, Time:0.0894
Step:96732/150000, Loss:0.137269, Time:0.0757
Step:96733/150000, Loss:0.071308, Time:0.0753
Step:96734/150000, Loss:0.182314, Time:0.0740
Step:96735/150000, Loss:0.087840, Time:0.0751
Step:96736/150000, Loss:0.107207, Time:0.0741
Step:96737/150000, Loss:0.145628, Time:0.0757
Step:96738/150000, Loss:0.140664, Time:0.0779
