Step:591/150000, Loss:0.340356, Time:0.0656
Step:592/150000, Loss:0.301174, Time:0.0626
Step:593/150000, Loss:0.263065, Time:0.0604
Step:594/150000, Loss:0.440381, Time:0.0806
Step:595/150000, Loss:0.288122, Time:0.0611
Step:596/150000, Loss:0.423755, Time:0.0603
Step:597/150000, Loss:0.189922, Time:0.0646
Step:598/150000, Loss:0.328970, Time:0.0655
Step:599/150000, Loss:0.472887, Time:0.0635
Step:600/150000, Loss:0.193272, Time:0.0644
Step:601/150000, Loss:0.213322, Time:0.0633
Step:602/150000, Loss:0.272246, Time:0.0596
Step:603/150000, Loss:0.131184, Time:0.0588
Step:604/150000, Loss:0.343095, Time:0.0814
Step:605/150000, Loss:0.333543, Time:0.0659
Step:606/150000, Loss:0.262929, Time:0.0639
Step:607/150000, Loss:0.303328, Time:0.1140
Step:608/150000, Loss:0.300139, Time:0.0607
Step:609/150000, Loss:0.334273, Time:0.0603
Step:610/150000, Loss:0.175795, Time:0.0769
Step:611/150000, Loss:0.273703, Time:0.0624
Step:612/150000, Loss:0.256447, Time:0.0625
Step:613/150000, Loss:0.188587, Time:0.0604
Step:614/150000, Loss:0.275767, Time:0.0595
Step:615/150000, Loss:0.358814, Time:0.0596
Step:616/150000, Loss:0.236023, Time:0.0589
Step:617/150000, Loss:0.189134, Time:0.0625
Step:618/150000, Loss:0.294834, Time:0.0782
Step:619/150000, Loss:0.252676, Time:0.0668
Step:620/150000, Loss:0.282019, Time:0.0590
Step:621/150000, Loss:0.383010, Time:0.0598
Step:622/150000, Loss:0.455757, Time:0.0591
Step:623/150000, Loss:0.227629, Time:0.0766
Step:624/150000, Loss:0.259259, Time:0.0606
Step:625/150000, Loss:0.288724, Time:0.0585
Step:626/150000, Loss:0.241708, Time:0.0611
Step:627/150000, Loss:0.257194, Time:0.0599
Step:628/150000, Loss:0.236113, Time:0.0628
Step:629/150000, Loss:0.204214, Time:0.0630
Step:630/150000, Loss:0.330131, Time:0.0618
Step:631/150000, Loss:0.314433, Time:0.0622
Step:632/150000, Loss:0.568414, Time:0.0603
Step:633/150000, Loss:0.256854, Time:0.0594
Step:634/150000, Loss:0.278865, Time:0.0615
Step:635/150000, Loss:0.192744, Time:0.0594
Step:636/150000, Loss:0.360706, Time:0.0592
Step:637/150000, Loss:0.523997, Time:0.0622
Step:638/150000, Loss:0.309746, Time:0.0616
Step:639/150000, Loss:0.292054, Time:0.1155
Step:640/150000, Loss:0.320269, Time:0.0648
Step:641/150000, Loss:0.280680, Time:0.0620
Step:642/150000, Loss:0.292817, Time:0.0813
Step:643/150000, Loss:0.363600, Time:0.0605
Step:644/150000, Loss:0.357272, Time:0.0606
Step:645/150000, Loss:0.406188, Time:0.0609
Step:646/150000, Loss:0.294482, Time:0.0600
Step:647/150000, Loss:0.346429, Time:0.0585
Step:648/150000, Loss:0.254528, Time:0.0597
Step:649/150000, Loss:0.365878, Time:0.0862
Step:650/150000, Loss:0.368658, Time:0.0621
Step:651/150000, Loss:0.229454, Time:0.0610
Step:652/150000, Loss:0.776404, Time:0.0650
Step:653/150000, Loss:0.617722, Time:0.0581
Step:654/150000, Loss:0.231285, Time:0.0601
Step:655/150000, Loss:0.179711, Time:0.0761
Step:656/150000, Loss:0.217110, Time:0.0638
Step:657/150000, Loss:0.310682, Time:0.0733
Step:658/150000, Loss:0.218049, Time:0.0586
Step:659/150000, Loss:0.308745, Time:0.0622
Step:660/150000, Loss:0.288630, Time:0.0622
Step:661/150000, Loss:0.462056, Time:0.0588
Step:662/150000, Loss:0.362272, Time:0.0594
Step:663/150000, Loss:0.291215, Time:0.0591
Step:664/150000, Loss:0.281053, Time:0.0605
Step:665/150000, Loss:0.359029, Time:0.0602
Step:666/150000, Loss:0.242375, Time:0.0584
